epoch,train_loss,train_acc,val_loss,val_acc,lr
3171,3.7154386192560196,90.72444444444444,4.259526777267456,36.26,0.001
3172,3.7147046483375807,90.76666666666667,4.256797623634339,36.44,0.001
3173,3.714636894789609,90.78222222222222,4.253700613975525,37.0,0.001
3174,3.7142165594480256,90.82222222222222,4.260596454143524,36.42,0.001
3175,3.714994463730942,90.76,4.253428447246551,36.64,0.001
3176,3.7147050215439363,90.77333333333333,4.251732909679413,36.6,0.001
3177,3.714456285265359,90.79555555555555,4.2555095911026,37.1,0.001
3178,3.7151549607515335,90.73555555555555,4.255541265010834,36.76,0.001
3179,3.714803273704919,90.76222222222222,4.253498351573944,37.26,0.001
3180,3.7144436714324085,90.80666666666667,4.256856799125671,36.78,0.001
3181,3.7141991183161736,90.81777777777778,4.258769917488098,36.4,0.001
3182,3.7148618813265455,90.76666666666667,4.2591460108757015,36.68,0.001
3183,3.714714041487737,90.77333333333333,4.2592886805534365,36.44,0.001
3184,3.7144634730436583,90.80888888888889,4.254627072811127,36.9,0.001
3185,3.7145714231512765,90.78444444444445,4.260124146938324,36.28,0.001
3186,3.7144860069860113,90.8,4.24793974161148,37.06,0.001
3187,3.7145094126462936,90.80444444444444,4.261288440227508,36.32,0.001
3188,3.7143306400288236,90.81333333333333,4.2562067151069645,36.74,0.001
3189,3.7144615934653715,90.8,4.261250650882721,36.32,0.001
3190,3.714454873041673,90.79333333333334,4.257451677322388,36.5,0.001
3191,3.7138724862174555,90.8488888888889,4.252828323841095,36.88,0.001
3192,3.714929153973406,90.74,4.257337474822998,36.44,0.001
3193,3.7148814004930584,90.74222222222222,4.251890218257904,37.04,0.001
3194,3.7153424634174868,90.7088888888889,4.25465167760849,36.7,0.001
3195,3.714445712891492,90.8,4.25512285232544,36.68,0.001
3196,3.7141886814074083,90.82666666666667,4.255163419246673,36.7,0.001
3197,3.7145527452230453,90.79333333333334,4.258560991287231,36.66,0.001
3198,3.714564634995027,90.79333333333334,4.2551499009132385,36.8,0.001
3199,3.714323524047028,90.80444444444444,4.2597243070602415,36.54,0.001
3200,3.715026421303099,90.73555555555555,4.253899252414703,36.66,0.001
3201,3.714879766783931,90.75555555555556,4.254743838310242,36.92,0.001
3202,3.7141916406425564,90.82666666666667,4.247562372684479,37.58,0.001
3203,3.7148347327655014,90.75555555555556,4.254755342006684,36.8,0.001
3204,3.714455400000919,90.81777777777778,4.256887233257293,36.88,0.001
3205,3.7143131027167495,90.81333333333333,4.25208033323288,37.06,0.001
3206,3.713996642015197,90.83777777777777,4.256943690776825,36.72,0.001
3207,3.7140535630963067,90.84222222222222,4.261472153663635,36.06,0.001
3208,3.714799750257622,90.78,4.257590985298156,36.7,0.001
3209,3.714878009801561,90.76666666666667,4.256718766689301,36.54,0.001
3210,3.714504416016015,90.80222222222223,4.254482018947601,36.68,0.001
3211,3.714601112360304,90.79333333333334,4.259606921672821,36.58,0.001
3212,3.714705214581706,90.77777777777777,4.263513433933258,36.04,0.001
3213,3.7145538181066513,90.78888888888889,4.258116066455841,36.7,0.001
3214,3.714056180959398,90.85111111111111,4.261637079715729,36.36,0.001
3215,3.7145294032313605,90.78444444444445,4.261607766151428,36.16,0.001
3216,3.7141027592799882,90.82444444444444,4.257587838172912,36.78,0.001
3217,3.7146764885295522,90.75555555555556,4.258142602443695,36.64,0.001
3218,3.714368824931708,90.81333333333333,4.25555648803711,36.88,0.001
3219,3.714058690450408,90.83111111111111,4.2585769414901735,36.4,0.001
3220,3.7150553288784893,90.74666666666667,4.256279337406158,36.98,0.001
3221,3.7149775901978668,90.74444444444444,4.2520671606063845,37.06,0.001
3222,3.714745693586089,90.77333333333333,4.253499138355255,36.86,0.001
3223,3.7143651924350043,90.81555555555556,4.258814799785614,36.22,0.001
3224,3.714205363257365,90.81111111111112,4.2587837934494015,36.78,0.001
3225,3.714004769921303,90.84,4.252058148384094,36.96,0.001
3226,3.7144751128825275,90.80666666666667,4.25102014541626,37.34,0.001
3227,3.7145682864568452,90.79555555555555,4.251141023635864,37.22,0.001
3228,3.7147809253497557,90.75111111111111,4.2535967350006105,37.12,0.001
3229,3.713776236230677,90.86,4.252794444561005,36.82,0.001
3230,3.7142689282243904,90.81111111111112,4.25401759147644,36.82,0.001
3231,3.7147586406631903,90.77555555555556,4.253590726852417,36.92,0.001
3232,3.714520341970704,90.78666666666666,4.254633831977844,36.96,0.001
3233,3.713837473907254,90.86666666666666,4.246800649166107,37.8,0.001
3234,3.71472739699212,90.76666666666667,4.2543190836906435,36.68,0.001
3235,3.713962317190387,90.83111111111111,4.256201136112213,36.92,0.001
3236,3.7142031199552794,90.83777777777777,4.253097116947174,37.28,0.001
3237,3.713746036995541,90.87555555555555,4.253655850887299,36.96,0.001
3238,3.714522011578083,90.77333333333333,4.2554451584815975,36.9,0.001
3239,3.714848390357061,90.76,4.258327543735504,36.5,0.001
3240,3.7142815616997806,90.82666666666667,4.253377091884613,37.08,0.001
3241,3.7137157571586696,90.85333333333334,4.249477565288544,37.3,0.001
3242,3.7145959118550476,90.78,4.253163003921509,37.08,0.001
3243,3.714335127987645,90.8,4.2493958353996275,37.62,0.001
3244,3.7139474444768648,90.83555555555556,4.258697617053985,36.46,0.001
3245,3.7143144106323067,90.82888888888888,4.254049229621887,36.76,0.001
3246,3.714090154252269,90.84222222222222,4.246501111984253,37.3,0.001
3247,3.7143491703000935,90.81333333333333,4.251476728916169,36.88,0.001
3248,3.714477476071228,90.80222222222223,4.2568083047866825,36.84,0.001
3249,3.7140234248204664,90.83111111111111,4.247021722793579,37.2,0.001
3250,3.714379584924741,90.80444444444444,4.249190080165863,37.48,0.001
3251,3.7139069133184175,90.86222222222223,4.2522308945655825,36.88,0.001
3252,3.714176645333117,90.81111111111112,4.256192398071289,36.8,0.001
3253,3.7139778049154715,90.8488888888889,4.249195373058319,37.4,0.001
3254,3.714081389660185,90.84,4.249086952209472,37.18,0.001
3255,3.714027366177602,90.83333333333333,4.251709055900574,36.7,0.001
3256,3.714548386633396,90.7911111111111,4.253548979759216,36.56,0.001
3257,3.714766438711773,90.77333333333333,4.253632462024688,37.14,0.001
3258,3.7140604095025496,90.83555555555556,4.254765415191651,37.04,0.001
3259,3.713769878853451,90.85111111111111,4.2522073745727536,37.02,0.001
3260,3.714412131092765,90.79555555555555,4.260874617099762,36.32,0.001
3261,3.714729307050055,90.77333333333333,4.261874365806579,35.92,0.001
3262,3.7145075940273027,90.78666666666666,4.255937492847442,36.64,0.001
3263,3.7144973718307237,90.79333333333334,4.250625002384186,36.86,0.001
3264,3.71463846008886,90.78,4.258220314979553,36.24,0.001
3265,3.714225168932568,90.82888888888888,4.255389332771301,36.84,0.001
3266,3.714011151682247,90.85555555555555,4.246331775188446,37.42,0.001
3267,3.714221125976606,90.83555555555556,4.247637104988098,37.16,0.001
3268,3.7140297435901384,90.84,4.255816352367401,36.8,0.001
3269,3.7141891474073585,90.82222222222222,4.249531984329224,37.24,0.001
3270,3.714330778880553,90.81111111111112,4.260159659385681,36.42,0.001
3271,3.7141234786673025,90.84444444444445,4.257778167724609,36.5,0.001
3272,3.7143246111544697,90.81555555555556,4.252774965763092,36.72,0.001
3273,3.7140640806068075,90.84,4.2609215259552,36.16,0.001
3274,3.7134309539740737,90.90444444444445,4.261009109020233,36.46,0.001
3275,3.714066166092049,90.84222222222222,4.255369150638581,36.88,0.001
3276,3.7143259062008425,90.81555555555556,4.253540873527527,37.02,0.001
3277,3.714608008888635,90.77333333333333,4.249898028373718,37.4,0.001
3278,3.7151094004511833,90.73777777777778,4.250710499286652,37.06,0.001
3279,3.7146671841090377,90.7688888888889,4.253823459148407,36.76,0.001
3280,3.7140190215273337,90.82666666666667,4.256633365154267,36.56,0.001
3281,3.713795069266449,90.85777777777778,4.2559485793113705,36.62,0.001
3282,3.71425553614443,90.81333333333333,4.25693564414978,36.46,0.001
3283,3.714725350114432,90.77111111111111,4.255545568466187,36.6,0.001
3284,3.714313132519072,90.82444444444444,4.251328349113464,36.74,0.001
3285,3.7142629941756073,90.82888888888888,4.254826879501342,36.64,0.001
3286,3.714366574856368,90.79777777777778,4.251065051555633,37.22,0.001
3287,3.714184880256653,90.82888888888888,4.256215655803681,36.6,0.001
3288,3.714220989156853,90.82888888888888,4.254955852031708,36.74,0.001
3289,3.7139027389613064,90.85333333333334,4.249721109867096,37.04,0.001
3290,3.7131757119839843,90.92222222222222,4.2554122567176815,36.8,0.001
3291,3.713942947035486,90.85111111111111,4.250122654438019,37.36,0.001
3292,3.7140443589199674,90.84,4.263347399234772,36.18,0.001
3293,3.713772402568297,90.86888888888889,4.253103816509247,37.18,0.001
3294,3.7139108777046204,90.86222222222223,4.254235422611236,36.76,0.001
3295,3.7141576449979437,90.82444444444444,4.255179142951965,36.68,0.001
3296,3.714426502585411,90.80444444444444,4.251101076602936,37.12,0.001
3297,3.7137620367787103,90.86,4.252341151237488,36.76,0.001
3298,3.713771090588786,90.8711111111111,4.25246148109436,36.84,0.001
3299,3.7140638794411314,90.84666666666666,4.254579198360443,36.78,0.001
3300,3.71434451978315,90.82444444444444,4.252065443992615,36.74,0.001
3301,3.714052747596394,90.83555555555556,4.253504681587219,36.94,0.001
3302,3.7139832472259346,90.83333333333333,4.256896734237671,36.44,0.001
3303,3.714098968289115,90.82888888888888,4.255208587646484,36.64,0.001
3304,3.713644693520936,90.8711111111111,4.251102924346924,36.98,0.001
3305,3.713862366974354,90.86888888888889,4.254602026939392,36.6,0.001
3306,3.713226952336051,90.91777777777777,4.253957962989807,36.46,0.001
3307,3.7141406976363878,90.82444444444444,4.254713177680969,36.8,0.001
3308,3.7139961421489716,90.84444444444445,4.254571008682251,36.74,0.001
3309,3.714351403442296,90.8,4.254192698001861,36.6,0.001
3310,3.713978277011351,90.84222222222222,4.25197993516922,37.02,0.001
3311,3.7140345959500833,90.85111111111111,4.253917419910431,36.94,0.001
3312,3.7135475521737877,90.88444444444444,4.252961504459381,36.94,0.001
3313,3.713390449231321,90.9,4.251327800750732,37.12,0.001
3314,3.714202057231556,90.81777777777778,4.247532832622528,37.28,0.001
3315,3.71421747112816,90.82222222222222,4.252261972427368,37.24,0.001
3316,3.714644570242275,90.78888888888889,4.250472998619079,36.96,0.001
3317,3.713973628526384,90.83555555555556,4.251169812679291,37.26,0.001
3318,3.7132262099872935,90.91555555555556,4.256046783924103,36.64,0.001
3319,3.714224597947164,90.82222222222222,4.256864440441132,36.62,0.001
3320,3.7146517891775477,90.80222222222223,4.2555556178092955,36.66,0.001
3321,3.7140274440700356,90.82444444444444,4.2536718368530275,36.9,0.001
3322,3.713292982090603,90.91111111111111,4.2502890706062315,37.0,0.001
3323,3.7138513313098387,90.86222222222223,4.253417575359345,36.7,0.001
3324,3.713868863203309,90.85111111111111,4.2497337579727175,37.36,0.001
3325,3.713365312327038,90.90666666666667,4.2534825801849365,36.94,0.001
3326,3.7141228819435295,90.82444444444444,4.256017220020294,36.68,0.001
3327,3.7142955830151383,90.82444444444444,4.257667374610901,36.44,0.001
3328,3.714405917985873,90.80888888888889,4.256545519828796,36.5,0.001
3329,3.714531633664261,90.78888888888889,4.25913667678833,36.34,0.001
3330,3.713278820568865,90.91555555555556,4.253278613090515,37.0,0.001
3331,3.7140500592914494,90.83777777777777,4.258333492279053,36.14,0.001
3332,3.714372246102853,90.81111111111112,4.260222983360291,36.38,0.001
3333,3.71398899839683,90.84,4.249741971492767,37.04,0.001
3334,3.7140565318140117,90.84222222222222,4.260007905960083,36.48,0.001
3335,3.7135081325065005,90.89111111111112,4.25941172838211,36.32,0.001
3336,3.7140639011155474,90.84444444444445,4.262461960315704,36.22,0.001
3337,3.714055359363556,90.84,4.261625134944916,36.16,0.001
3338,3.713319252837788,90.90666666666667,4.265711522102356,35.82,0.001
3339,3.7142353741960092,90.82444444444444,4.2589769005775455,36.7,0.001
3340,3.7137185565449973,90.86,4.261033082008362,36.52,0.001
3341,3.713463940403678,90.89777777777778,4.255969166755676,36.76,0.001
3342,3.7136579088189383,90.8711111111111,4.264317297935486,35.96,0.001
3343,3.7129804735833947,90.93333333333334,4.258691895008087,36.62,0.001
3344,3.712985070591623,90.93777777777778,4.255603349208831,36.92,0.001
3345,3.714272176000205,90.81777777777778,4.263703727722168,36.12,0.001
3346,3.7147771953181787,90.76222222222222,4.256709384918213,36.5,0.001
3347,3.7139557525515556,90.84666666666666,4.259648656845092,36.4,0.001
3348,3.7137494879690083,90.86666666666666,4.2627485871315,36.32,0.001
3349,3.7134609398516742,90.89111111111112,4.259495401382447,36.54,0.001
3350,3.713774797591296,90.85777777777778,4.25768004655838,36.82,0.001
3351,3.7137807309627533,90.86,4.258809685707092,36.66,0.001
3352,3.7134529291228815,90.89111111111112,4.26324999332428,35.98,0.001
3353,3.7140746787190437,90.82666666666667,4.263473927974701,35.96,0.001
3354,3.713995319875804,90.83777777777777,4.266538727283478,35.5,0.001
3355,3.7137288369915704,90.87777777777778,4.255476200580597,36.88,0.001
3356,3.713387194004926,90.9,4.255670952796936,36.88,0.001
3357,3.7147988595745782,90.76666666666667,4.255015015602112,36.74,0.001
3358,3.7139753739942205,90.85555555555555,4.251786136627198,37.38,0.001
3359,3.7132449739358644,90.90222222222222,4.256560850143432,36.82,0.001
3360,3.713761301880533,90.86,4.256007361412048,36.64,0.001
3361,3.71319164742123,90.91333333333333,4.25952273607254,36.58,0.001
3362,3.7132763544266876,90.91333333333333,4.261761951446533,36.2,0.001
3363,3.714398416605863,90.79555555555555,4.259526932239533,36.42,0.001
3364,3.713834234936671,90.86222222222223,4.2615646600723265,36.4,0.001
3365,3.713319582695311,90.9088888888889,4.264187121391297,36.18,0.001
3366,3.713533892550252,90.89777777777778,4.256170523166657,36.8,0.001
3367,3.713719880716367,90.87555555555555,4.262182199954987,36.18,0.001
3368,3.7147086276249452,90.76666666666667,4.257455456256866,36.42,0.001
3369,3.714243890886957,90.80666666666667,4.255015671253204,36.74,0.001
3370,3.713277643377131,90.91333333333333,4.253085362911224,37.08,0.001
3371,3.713319483128461,90.9088888888889,4.2581093311309814,36.7,0.001
3372,3.7138228755105627,90.85777777777778,4.259106957912445,36.78,0.001
3373,3.7134202190420846,90.89333333333333,4.253930711746216,36.86,0.001
3374,3.713544871319424,90.89111111111112,4.258119797706604,36.76,0.001
3375,3.713469637388533,90.90444444444445,4.2538927555084225,36.78,0.001
3376,3.713995884765278,90.83333333333333,4.254167473316192,37.08,0.001
3377,3.7135424783284012,90.89777777777778,4.266471374034881,35.56,0.001
3378,3.7130943821235136,90.94222222222223,4.25904233455658,36.22,0.001
3379,3.7134135629643095,90.89555555555556,4.254829072952271,36.72,0.001
3380,3.7138147448951546,90.87333333333333,4.256311774253845,36.62,0.001
3381,3.7141041450879793,90.83777777777777,4.264141619205475,36.06,0.001
3382,3.7138307121666996,90.85333333333334,4.25845959186554,36.5,0.001
3383,3.713815336200324,90.85777777777778,4.253351140022278,37.3,0.001
3384,3.713408176871863,90.91333333333333,4.262494778633117,36.28,0.001
3385,3.713279562240297,90.91777777777777,4.257325768470764,36.84,0.001
3386,3.7137796499512414,90.86444444444444,4.255519759654999,36.52,0.001
3387,3.7130707346580247,90.93555555555555,4.255775916576385,36.84,0.001
3388,3.7134812900965866,90.89333333333333,4.256602728366852,36.7,0.001
3389,3.7133893743157387,90.9088888888889,4.258172225952149,36.64,0.001
3390,3.713507228954272,90.88666666666667,4.265161645412445,35.9,0.001
3391,3.71311090412465,90.92666666666666,4.256564450263977,36.74,0.001
3392,3.713586250489408,90.87777777777778,4.254382014274597,37.16,0.001
3393,3.7133796641772445,90.91333333333333,4.259354317188263,36.34,0.001
3394,3.7134181755510243,90.9088888888889,4.256808972358703,36.5,0.001
3395,3.71309738538482,90.94666666666667,4.251419389247895,37.06,0.001
3396,3.713310373777693,90.91555555555556,4.256224465370178,36.64,0.001
3397,3.713806610215794,90.86222222222223,4.261326205730438,36.36,0.001
3398,3.713696920058944,90.86666666666666,4.2571339964866635,36.58,0.001
3399,3.713249359618534,90.9088888888889,4.258809053897858,36.2,0.001
3400,3.713242620229721,90.92,4.25776059627533,36.5,0.001
3401,3.713174371556802,90.93333333333334,4.261575400829315,36.42,0.001
3402,3.713455464352261,90.89111111111112,4.256702637672424,36.52,0.001
3403,3.7136635306206616,90.87777777777778,4.254757881164551,37.06,0.001
3404,3.7132855518297716,90.90444444444445,4.258109033107758,36.52,0.001
3405,3.713745554739779,90.86666666666666,4.255815172195435,36.68,0.001
3406,3.7134738340973854,90.89777777777778,4.2535480260849,36.92,0.001
3407,3.7139591804959555,90.83111111111111,4.255331003665924,36.72,0.001
3408,3.71329595351761,90.92,4.260708057880402,36.42,0.001
3409,3.713857878338207,90.8711111111111,4.253777742385864,36.8,0.001
